df_over_f0,k_over_gamma,C_mean,C_min,C_max,C_std,stable,mode_id,mode,phase_slip_count,cluster_count
0.06999999999999999,2.7757500000000004,0.5974116348249535,0.4984292611315645,0.6600095040197151,0.04790998640726039,False,4,inversion,0,1
0.072,2.7757500000000004,0.6417555402595223,0.5830416983844225,0.6763420674275842,0.028341437337009653,False,4,inversion,0,1
0.074,2.7757500000000004,0.2069214752372628,0.11938594494031003,0.2886249757314452,0.05655712919750989,False,1,decoherent,0,1
0.076,2.7757500000000004,0.23478469348089515,0.19784881035153035,0.28963651807026103,0.03000579345824424,False,1,decoherent,0,1
0.078,2.7757500000000004,0.49455683785944693,0.36804859208561785,0.5446084824772264,0.05424139612267156,False,1,decoherent,0,1
0.08,2.7757500000000004,0.8170561639673681,0.7082197956564117,0.8538346043257472,0.0426446356571429,True,4,inversion,0,2
-0.08,2.8131250000000003,0.9618052231875082,0.8966574933796005,0.9899960907336655,0.028170646481469313,True,0,stable,0,1
-0.078,2.8131250000000003,0.2239662687695354,0.20899957815791392,0.24650290299597322,0.012692257309602857,False,1,decoherent,0,1
-0.076,2.8131250000000003,0.4109505857639087,0.2332106487548164,0.524759070853284,0.09477425943458118,False,1,decoherent,0,1
-0.074,2.8131250000000003,0.35003149929750715,0.2683084467364669,0.3872901692368451,0.037009125853106645,False,1,decoherent,0,1
-0.07200000000000001,2.8131250000000003,0.8266782264449584,0.7791219883482541,0.9051406448085952,0.03950944144932515,True,0,stable,0,1
-0.07,2.8131250000000003,0.17502791090072348,0.1235535868883976,0.26110283398474193,0.045409756763303215,False,1,decoherent,0,1
-0.068,2.8131250000000003,0.46894430096151785,0.3313289747373847,0.5835174902914385,0.08684853080753402,False,1,decoherent,0,1
-0.066,2.8131250000000003,0.49370025039905463,0.3903819116447708,0.56292519099288,0.051394144333040515,False,4,inversion,0,1
-0.064,2.8131250000000003,0.24907247597224605,0.23898329734014093,0.27088023626787805,0.009725196988827413,False,1,decoherent,0,1
-0.062,2.8131250000000003,0.6522773052043433,0.6008834513215258,0.68947291819702,0.02659423826119548,False,4,inversion,0,1
-0.06,2.8131250000000003,0.297904570481985,0.2921217908737167,0.31318305583260686,0.00649377694203965,False,1,decoherent,0,1
-0.058,2.8131250000000003,0.4386428453911853,0.4274912430534172,0.44243973401937164,0.004016487181648876,False,1,decoherent,0,1
-0.056,2.8131250000000003,0.696232225429936,0.6497301806406072,0.7337383806429245,0.025340863785884224,False,3,cluster_split,0,2
-0.054,2.8131250000000003,0.3508857176043618,0.07105411585009087,0.5182405269152125,0.1368500572431613,False,1,decoherent,0,1
-0.052000000000000005,2.8131250000000003,0.5495900048864473,0.5004990420084495,0.5918166221022336,0.027324576559273814,False,4,inversion,0,1
-0.05,2.8131250000000003,0.5735328950189323,0.5508880730112207,0.5928100015680903,0.012651866753422617,False,1,decoherent,0,1
-0.048,2.8131250000000003,0.3931493656095431,0.3715352313314523,0.41794156165462887,0.014002339897469428,False,1,decoherent,0,1
-0.046,2.8131250000000003,0.43256064964109997,0.4069496125598964,0.4596451365230291,0.015871097474527578,False,1,decoherent,0,1
-0.044,2.8131250000000003,0.3805870370067392,0.37265860059907174,0.3849749763183928,0.003682279064021014,False,1,decoherent,0,1
-0.042,2.8131250000000003,0.9223207970912196,0.7934092160227791,0.9799006282871191,0.05392152463246617,True,0,stable,0,1
-0.04,2.8131250000000003,0.7077761448615616,0.6946110165379039,0.7202148287485876,0.007790130547634487,True,3,cluster_split,0,3
-0.038,2.8131250000000003,0.9963548806553829,0.9921160652125144,0.9986644610601699,0.0019148242819833061,True,0,stable,0,1
-0.036000000000000004,2.8131250000000003,0.6866271020977333,0.6796347649537106,0.6948636000839352,0.004573490131865799,False,3,cluster_split,0,2
-0.034,2.8131250000000003,0.3442404440559224,0.3374520762545064,0.35100627028083903,0.004208258502749548,False,3,cluster_split,0,2
-0.032,2.8131250000000003,0.43869045029825593,0.43764244803219327,0.4394210561318901,0.0005519726068154206,False,1,decoherent,0,1
-0.03,2.8131250000000003,0.9552314405596422,0.868216834191664,0.9918426501125281,0.03568133817361254,True,0,stable,0,1
-0.027999999999999997,2.8131250000000003,0.8204303051575281,0.5754497933143251,0.964955130777291,0.12179587259005514,True,0,stable,0,1
-0.026000000000000002,2.8131250000000003,0.6971312700659669,0.6917332129893184,0.7012780581122879,0.002867966234028928,False,3,cluster_split,0,2
-0.024,2.8131250000000003,0.4664926904036942,0.3086613046054736,0.5515675255053366,0.0773648929061373,False,3,cluster_split,0,3
-0.022,2.8131250000000003,0.45466452964761106,0.45429839606628464,0.45552781714590257,0.00036137716361671807,False,1,decoherent,0,1
-0.020000000000000004,2.8131250000000003,0.9841485702848201,0.9604445894247257,0.9962848542319104,0.010572082654494054,True,0,stable,0,1
-0.018000000000000002,2.8131250000000003,0.9973113922115011,0.9919792064370175,0.9995351815799992,0.0021663394086472317,True,0,stable,0,1
-0.016,2.8131250000000003,0.5271645545919935,0.5227073840689734,0.5316413504733603,0.002693216209495032,False,3,cluster_split,0,3
-0.013999999999999999,2.8131250000000003,0.7345045042778711,0.7314856891593605,0.7379421479411737,0.0019664459514802234,True,3,cluster_split,0,4
-0.011999999999999997,2.8131250000000003,0.4689223470689023,0.4677920680004682,0.46940769172011526,0.0004746463257231845,False,1,decoherent,0,1
-0.009999999999999995,2.8131250000000003,0.5275272054413166,0.5236520983896602,0.5319324093585038,0.0024775709666313393,False,3,cluster_split,0,2
-0.007999999999999993,2.8131250000000003,0.7311603034939463,0.7309677500996038,0.7313951425881291,0.00012918526366136854,True,3,cluster_split,0,4
-0.006000000000000005,2.8131250000000003,0.7298321292615295,0.7286090073532959,0.7306737579023128,0.0006147005481176066,True,3,cluster_split,0,4
-0.0040000000000000036,2.8131250000000003,0.5233138090316409,0.5201180651286305,0.5270064829276855,0.0020555958525097203,False,1,decoherent,0,1
-0.0020000000000000018,2.8131250000000003,0.5012717530305165,0.5002662025092343,0.502319671774523,0.0006176478215618918,False,3,cluster_split,0,5
0.0,2.8131250000000003,0.999939290834818,0.9998112003003292,0.9999908203325066,5.136350075127703e-05,True,0,stable,0,1
0.0020000000000000018,2.8131250000000003,0.7184055817904913,0.7077886256557044,0.7254308807281444,0.005224390372452698,True,3,cluster_split,0,4
0.0040000000000000036,2.8131250000000003,0.4755273718825232,0.4751575769892196,0.476129622254712,0.00028753773413194765,False,1,decoherent,0,1
0.006000000000000005,2.8131250000000003,0.4074109957436166,0.37570615584638195,0.42891899848158843,0.015818200985388737,False,3,cluster_split,0,2
0.007999999999999993,2.8131250000000003,0.999549356418716,0.9986282677722964,0.999928406413702,0.00037289726501272023,True,0,stable,0,1
0.009999999999999995,2.8131250000000003,0.9990630189401807,0.9971342062489701,0.9998513733423672,0.0007782484320913347,True,0,stable,0,1
0.011999999999999997,2.8131250000000003,0.4682596709199126,0.4672382592653937,0.46899540221052205,0.0005266017678937496,False,3,cluster_split,0,3
0.013999999999999999,2.8131250000000003,0.7284421259448142,0.7275040141316713,0.7297502509904461,0.0006698260434218021,True,3,cluster_split,0,4
0.016,2.8131250000000003,0.7184819748645949,0.7149339522245488,0.7210201266963573,0.0018128710697485333,True,3,cluster_split,0,4
0.018000000000000002,2.8131250000000003,0.7239451141294138,0.7229620269114154,0.7252931652377078,0.0006970437364850118,True,3,cluster_split,0,3
0.020000000000000004,2.8131250000000003,0.28572491302139685,0.2847567000027225,0.2860300965048332,0.00037516758068033913,False,1,decoherent,0,1
0.022000000000000006,2.8131250000000003,0.45959162727545333,0.4585963510872114,0.45986663900960945,0.00034052436014321016,False,1,decoherent,0,1
0.024000000000000007,2.8131250000000003,0.9998760533223312,0.9996658589660922,0.999973013572765,8.900463323445686e-05,True,0,stable,0,1
0.025999999999999995,2.8131250000000003,0.7044877001724027,0.700932285195191,0.7066607581941418,0.001707154686766255,True,3,cluster_split,0,2
0.027999999999999997,2.8131250000000003,0.7073156500573325,0.705515683000478,0.709474447224745,0.001186516238518136,True,3,cluster_split,0,3
0.03,2.8131250000000003,0.6950258775332424,0.6941185645258701,0.6954470235504694,0.0003956197959956593,False,3,cluster_split,0,3
0.032,2.8131250000000003,0.4321809995274813,0.4311307230112988,0.4330195939354175,0.0005783341932645296,False,3,cluster_split,0,2
0.034,2.8131250000000003,0.9988873089191025,0.9975823563186673,0.9996166223282544,0.000598281558833158,True,0,stable,0,1
0.036000000000000004,2.8131250000000003,0.637966780162349,0.3915626174369837,0.8948018913882435,0.16820708247792224,False,1,decoherent,0,1
0.038000000000000006,2.8131250000000003,0.4644260884430643,0.2543020501400866,0.7016821771481633,0.15353694870811965,False,3,cluster_split,0,6
0.039999999999999994,2.8131250000000003,0.24327964631091165,0.22697530817842537,0.29542327421657366,0.0201408626860725,False,1,decoherent,0,2
0.041999999999999996,2.8131250000000003,0.658677538457466,0.6463543520343309,0.6720676895059646,0.007706396985011003,False,3,cluster_split,0,2
0.044,2.8131250000000003,0.6598092927567417,0.37618713192873676,0.9058660937740939,0.17714962268824813,False,1,decoherent,0,1
0.046,2.8131250000000003,0.654328390103491,0.6220902528030652,0.687003888153285,0.019460188932996225,False,1,decoherent,0,1
0.048,2.8131250000000003,0.25046207038863216,0.24998398680795195,0.25108346942639953,0.0003361652828372048,False,1,decoherent,0,1
0.05,2.8131250000000003,0.4555555776323504,0.4109367558942497,0.4998669421730464,0.026715376019929522,False,1,decoherent,0,1
0.052000000000000005,2.8131250000000003,0.37230785658935456,0.2215076140115415,0.6108840427207742,0.12885499762010771,False,4,inversion,0,1
0.054000000000000006,2.8131250000000003,0.6057744597102492,0.5650906828921953,0.6392783572164927,0.022289719318473893,False,1,decoherent,0,1
0.05600000000000001,2.8131250000000003,0.9659968637043387,0.9091002397480641,0.9946053578423306,0.026653529310528824,True,0,stable,0,2
0.05800000000000001,2.8131250000000003,0.44435941551257374,0.346134809494361,0.5234859210480808,0.05338582711119965,False,4,inversion,0,1
0.06000000000000001,2.8131250000000003,0.396940264051373,0.20700912341892452,0.5274807201830577,0.0961815584682864,False,4,inversion,0,1
0.06200000000000001,2.8131250000000003,0.9483431798391465,0.9151522768100437,0.9604479295573212,0.013489590514612848,True,4,inversion,0,1
0.06400000000000002,2.8131250000000003,0.31993582858239367,0.15477344921931796,0.4888102983529844,0.1169016892936255,False,1,decoherent,0,1
0.06599999999999999,2.8131250000000003,0.4460394771479788,0.2669822279377047,0.5963611216596894,0.10625213883164099,False,4,inversion,0,1
0.06799999999999999,2.8131250000000003,0.3847216890082314,0.13638957547851974,0.5550475758455659,0.12595468522404585,False,4,inversion,0,1
0.06999999999999999,2.8131250000000003,0.26949497327510674,0.2447038375768388,0.28445941108313666,0.01241943000687206,False,1,decoherent,0,1
0.072,2.8131250000000003,0.8059257252915906,0.5294396163413144,0.9356389034582799,0.1226388681500261,True,0,stable,0,1
0.074,2.8131250000000003,0.6439777003090685,0.5667565673740621,0.6746169989258155,0.03279547460040264,False,4,inversion,0,1
0.076,2.8131250000000003,0.5137595848016997,0.38438584909268714,0.574510381682661,0.0593841092655238,False,1,decoherent,0,1
0.078,2.8131250000000003,0.2491964437840899,0.2480922234849702,0.2507210699087599,0.0008993548118724883,False,1,decoherent,0,1
0.08,2.8131250000000003,0.7833918832628064,0.704248052346678,0.8157200317983604,0.03128887678727426,True,3,cluster_split,0,2
-0.08,2.8505000000000003,0.41372403295680665,0.25949808587123374,0.48226285983817513,0.06853802950888714,False,1,decoherent,0,1
-0.078,2.8505000000000003,0.549695868568255,0.3937060157472998,0.6630953635044271,0.09445666507732858,False,1,decoherent,0,1
-0.076,2.8505000000000003,0.4410322186933688,0.37239403031487944,0.5517102343029917,0.05641574223543433,False,1,decoherent,0,1
-0.074,2.8505000000000003,0.6694364712509372,0.6032409435772064,0.7001343023221143,0.030139695555522598,False,4,inversion,0,1
-0.07200000000000001,2.8505000000000003,0.2354992872129601,0.1309719887402275,0.3831998298421899,0.08311043763401761,False,1,decoherent,0,1
-0.07,2.8505000000000003,0.9887388353457204,0.976870992291395,0.9928680053010328,0.004615380779310341,True,4,inversion,0,1
-0.068,2.8505000000000003,0.22248283368637603,0.19362040335275452,0.2676197128017107,0.023702530883266612,False,1,decoherent,0,1
-0.066,2.8505000000000003,0.2294698720080128,0.11495122880248487,0.35536252531117235,0.0793186961731324,False,1,decoherent,0,1
-0.064,2.8505000000000003,0.9725058824836417,0.966155870205114,0.9750519296757235,0.0024660862476837964,True,4,inversion,0,1
-0.062,2.8505000000000003,0.29655797030764414,0.29496229963998205,0.2992716700760461,0.0013770896827560444,False,1,decoherent,0,1
-0.06,2.8505000000000003,0.33740815062463686,0.3029896832729725,0.3755891763623616,0.02215474598993438,False,1,decoherent,0,1
-0.058,2.8505000000000003,0.7135514018414882,0.6747168523767619,0.7244532888593181,0.012664716527570676,True,3,cluster_split,0,3
-0.056,2.8505000000000003,0.4208222956267496,0.37518480398822335,0.4635521434180383,0.026580165050505786,False,1,decoherent,0,1
-0.054,2.8505000000000003,0.5184384375406864,0.4465838271677717,0.5782137397421804,0.03942913977259044,False,4,inversion,0,1
-0.052000000000000005,2.8505000000000003,0.17010705617069488,0.08254476648540865,0.3412808192093095,0.0799645977881296,False,1,decoherent,0,2
-0.05,2.8505000000000003,0.6066044094046071,0.5818362655947018,0.6281889572455123,0.013922644644987624,False,1,decoherent,0,1
-0.048,2.8505000000000003,0.6723863270206729,0.6430227266916444,0.6805965981664941,0.01069825046833413,False,3,cluster_split,0,2
-0.046,2.8505000000000003,0.6268923489244449,0.5912119104573237,0.6427114549591741,0.015364977904816227,False,1,decoherent,0,1
-0.044,2.8505000000000003,0.6430954661654797,0.32764245508033407,0.9038437677956231,0.18825305558955144,False,1,decoherent,0,1
-0.042,2.8505000000000003,0.6619558815289394,0.646460014430649,0.6788198466609,0.009711314362836608,False,1,decoherent,0,1
-0.04,2.8505000000000003,0.431761811171372,0.4216983788944483,0.44343693377698873,0.0065308378092799185,False,1,decoherent,0,1
-0.038,2.8505000000000003,0.9916226768533659,0.9819064593666488,0.9969317683498727,0.004395456283160088,True,0,stable,0,1
-0.036000000000000004,2.8505000000000003,0.7231744189714069,0.7077605933322408,0.7394397510025966,0.009612871930278849,True,3,cluster_split,0,3
-0.034,2.8505000000000003,0.2559219835553138,0.21766289627840782,0.2944198538151816,0.02417155954014056,False,1,decoherent,0,3
-0.032,2.8505000000000003,0.6902697697507347,0.6885895459140026,0.6922232930542915,0.0010942863704975448,False,3,cluster_split,0,2
-0.03,2.8505000000000003,0.5019963932414963,0.49396276587835247,0.5089965976598825,0.0046240085010854064,False,1,decoherent,0,1
-0.027999999999999997,2.8505000000000003,0.48292650766376954,0.47749559028912464,0.4890345846398481,0.0034589112119994465,False,1,decoherent,0,1
-0.026000000000000002,2.8505000000000003,0.99929399776665,0.9981902813008414,0.9998297774316269,0.00047767170895917217,True,0,stable,0,1
-0.024,2.8505000000000003,0.7009883962372633,0.6991392796117157,0.7028256604829598,0.0010971191748384388,True,3,cluster_split,0,3
-0.022,2.8505000000000003,0.9998198015635326,0.9995149847983827,0.999961440906377,0.0001296515363251551,True,0,stable,0,1
-0.020000000000000004,2.8505000000000003,0.7282849821217672,0.7240668983207275,0.733440490176289,0.002822789262145104,True,3,cluster_split,0,3
-0.018000000000000002,2.8505000000000003,0.7221171713308373,0.7209902172599286,0.7237668627920082,0.0008259755468811308,True,3,cluster_split,0,4
-0.016,2.8505000000000003,0.2980072723858022,0.1532432456655464,0.4966969680303036,0.10482700624512871,False,1,decoherent,0,3
-0.013999999999999999,2.8505000000000003,0.5021850375628503,0.3980977551079483,0.543467674967016,0.044727545199003606,False,3,cluster_split,0,3
-0.011999999999999997,2.8505000000000003,0.7122774277792152,0.7026827512302751,0.718957734374431,0.004850572198375856,True,3,cluster_split,0,4
-0.009999999999999995,2.8505000000000003,0.7306962389115113,0.729257226633163,0.7326859685111737,0.0010257140969242517,True,3,cluster_split,0,4
-0.007999999999999993,2.8505000000000003,0.7297042782238111,0.7292722149553039,0.7303050964375852,0.00030851217828731546,True,3,cluster_split,0,4
-0.006000000000000005,2.8505000000000003,0.7520475882039641,0.7356240081613269,0.7565743340421732,0.005297836320528388,True,3,cluster_split,0,5
